TIMESTAMP,MOISTURE
1571794611,363
1571794612,368
1571794614,369
1571794615,362
1571794617,368
1571794618,365
1571794620,364
1571794621,363
1571794623,366
1571794624,366
1571794626,362
1571794627,363
1571794629,363
1571794630,364
1571794632,366
1571794633,364
1571794634,365
1571794636,365
1571794637,369
1571794639,364
1571794640,362
1571794642,366
1571794643,364
1571794645,364
1571794646,365
1571794648,369
1571794649,364
1571794651,362
1571794652,364
1571794653,363
1571794655,363
1571794656,364
1571794658,363
1571794659,367
1571794661,366
1571794662,364
1571794664,367
1571794665,362
1571794667,365
1571794668,368
1571794670,365
1571794671,363
1571794673,365
1571794674,364
1571794675,363
1571794677,364
1571794678,365
1571794680,367
1571794681,364
1571794683,364
1571794684,368
1571794686,363
1571794687,363
1571794689,364
1571794690,363
1571794692,363
1571794693,362
1571794695,362
1571794696,363
1571794697,363
1571794699,364
1571794700,365
1571794702,361
1571794703,368
1571794705,361
1571794706,362
1571794708,362
1571794709,361
1571794711,362
1571794712,362
1571794714,362
1571794715,362
1571794716,362
1571794718,361
1571794719,365
1571794721,366
1571794722,362
1571794724,365
1571794725,363
1571794727,362
1571794728,364
1571794730,365
1571794731,363
1571794732,364
1571794734,365
1571794736,366
1571794737,366
1571794738,365
1571794740,363
1571794741,363
1571794743,363
1571794744,361
1571794746,362
1571794747,366
1571794749,362
1571794750,362
1571794752,362
1571794753,365
1571794755,362
1571794756,366
1571794757,364
1571794759,362
1571794760,362
1571794762,363
1571794763,363
1571794765,361
1571794766,366
1571794768,367
1571794769,361
1571794771,368
1571794772,367
1571794774,361
1571794775,366
1571794776,363
1571794778,367
1571794779,363
1571794781,365
1571794783,364
1571794784,366
1571794785,366
1571794787,361
1571794788,361
1571794790,363
1571794791,367
1571794793,362
1571794794,362
1571794796,365
1571794797,362
1571794799,361
1571794800,362
1571794801,362
1571794803,361
1571794804,363
1571794806,366
1571794807,365
1571794809,363
1571794810,364
1571794812,363
1571794813,366
1571794815,361
1571794816,361
1571794818,366
1571794819,362
1571794820,367
1571794822,367
1571794823,364
1571794825,364
1571794826,365
1571794828,366
1571794829,361
1571794830,363
1571794832,361
1571794833,361
1571794835,363
1571794836,365
1571794838,367
1571794839,367
1571794841,362
1571794842,366
1571794844,367
1571794845,362
1571794847,363
1571794848,360
1571794850,367
1571794851,367
1571794852,362
1571794854,362
1571794855,361
1571794857,366
1571794858,361
1571794860,362
1571794861,366
1571794863,367
1571794864,364
1571794866,367
1571794867,365
1571794868,362
1571794870,363
1571794871,367
1571794873,362
1571794874,362
1571794876,366
1571794877,365
1571794879,363
1571794880,361
1571794882,363
1571794883,366
1571794885,367
1571794886,364
1571794888,361
1571794889,362
1571794890,366
1571794892,361
1571794893,364
1571794895,364
1571794896,362
1571794898,361
1571794899,361
1571794901,362
1571794902,363
1571794904,365
1571794905,362
1571794907,363
1571794908,363
1571794910,367
1571794911,361
1571794912,363
1571794914,367
1571794915,362
1571794917,363
1571794918,363
1571794920,366
1571794921,361
1571794923,362
1571794924,367
1571794926,362
1571794927,363
1571794928,366
1571794930,365
1571794931,361
1571794933,361
1571794934,363
1571794936,367
1571794937,366
1571794939,365
1571794940,366
1571794942,363
1571794943,360
1571794945,367
1571794946,365
1571794948,361
1571794949,367
1571794951,366
1571794952,362
1571794953,362
1571794955,364
1571794956,362
1571794958,361
1571794959,365
1571794961,361
1571794962,362
1571794964,363
1571794965,362
1571794967,361
1571794968,361
1571794970,360
1571794971,363
1571794973,360
1571794974,362
1571794975,362
1571794977,367
1571794978,363
1571794980,366
1571794981,366
1571794983,363
1571794984,364
1571794986,363
1571794987,361
1571794989,361
1571794990,361
1571794991,364
1571794993,361
1571794994,366
1571794996,365
1571794997,361
1571794999,362
1571795000,362
1571795002,360
1571795003,363
1571795005,360
1571795006,367
1571795008,360
1571795009,367
1571795011,361
1571795012,363
1571795013,363
1571795015,367
1571795016,363
1571795018,362
1571795019,366
1571795021,365
1571795022,361
1571795024,362
1571795025,360
1571795027,365
1571795028,361
1571795029,361
1571795031,360
1571795032,362
1571795034,363
1571795035,361
1571795037,362
1571795038,362
1571795040,361
1571795041,363
1571795043,364
1571795044,361
1571795046,367
1571795047,361
1571795049,360
1571795050,361
1571795051,363
1571795053,367
1571795054,366
1571795056,363
1571795057,364
1571795059,363
1571795060,360
1571795062,361
1571795063,362
1571795065,360
1571795066,362
1571795067,362
1571795069,366
1571795070,366
1571795072,364
1571795073,360
1571795075,361
1571795076,365
1571795078,363
1571795079,362
1571795081,366
1571795082,361
1571795084,363
1571795085,366
1571795087,362
1571795088,361
1571795089,363
1571795091,366
1571795092,360
1571795094,362
1571795095,360
1571795097,363
1571795098,366
1571795100,363
1571795101,360
1571795103,360
1571795104,358
1571795106,363
1571795107,364
1571795109,361
1571795110,364
1571795111,360
1571795113,361
1571795114,360
1571795116,367
1571795117,365
1571795119,362
1571795120,360
1571795122,363
1571795123,363
1571795125,365
1571795126,362
1571795128,361
1571795129,361
1571795131,364
1571795132,364
1571795133,358
1571795135,362
1571795136,362
1571795138,363
1571795139,362
1571795141,360
1571795142,364
1571795144,360
1571795145,361
1571795147,360
1571795148,362
1571795150,364
1571795151,362
1571795153,362
1571795154,360
1571795155,360
1571795157,361
1571795159,358
1571795160,358
1571795161,360
1571795163,362
1571795164,360
1571795166,366
1571795167,365
1571795169,365
1571795170,361
1571795171,361
1571795173,360
1571795174,361
1571795176,367
1571795177,361
1571795179,362
1571795180,361
1571795182,362
1571795183,360
1571795185,363
1571795186,363
1571795188,363
1571795189,363
1571795191,360
1571795192,366
1571795193,366
1571795195,362
1571795197,363
1571795198,366
1571795199,365
1571795201,366
1571795202,360
1571795204,360
1571795205,366
1571795207,362
1571795208,360
1571795210,365
1571795211,360
1571795213,362
1571795214,366
1571795216,362
1571795217,360
1571795219,362
1571795220,360
1571795221,358
1571795223,360
1571795224,358
1571795226,362
1571795227,360
1571795229,365
1571795230,360
1571795232,364
1571795233,360
1571795235,367
1571795236,365
1571795238,362
1571795239,365
1571795240,363
1571795242,366
1571795243,364
1571795245,358
1571795246,365
1571795248,366
1571795249,360
1571795251,363
1571795252,361
1571795254,358
1571795255,361
1571795257,358
1571795258,365
1571795259,364
1571795261,360
1571795262,365
1571795264,366
1571795265,360
1571795267,366
1571795268,366
1571795270,360
1571795271,358
1571795273,361
1571795274,363
1571795276,361
1571795277,366
1571795278,361
1571795280,360
1571795281,364
1571795283,363
1571795284,361
1571795286,363
1571795287,360
1571795289,363
1571795290,360
1571795292,360
1571795293,361
1571795295,362
1571795296,360
1571795298,360
1571795299,358
1571795300,366
1571795302,364
1571795303,358
1571795305,364
1571795306,361
1571795308,361
1571795309,358
1571795311,360
1571795312,358
1571795314,358
1571795315,360
1571795317,361
1571795318,358
1571795319,366
1571795321,360
1571795322,362
1571795324,361
1571795325,360
1571795327,360
1571795328,365
1571795330,360
1571795331,362
1571795333,361
1571795334,363
1571795336,361
1571795337,361
1571795338,365
1571795340,362
1571795341,358
1571795343,365
1571795344,362
1571795346,364
1571795347,358
1571795349,363
1571795350,365
1571795352,360
1571795353,360
1571795355,363
1571795356,366
1571795358,360
1571795359,360
1571795361,365
1571795362,362
1571795363,360
1571795365,363
1571795366,364
1571795368,358
1571795369,358
1571795371,361
1571795372,362
1571795374,357
1571795375,358
1571795377,361
1571795378,365
1571795380,360
1571795381,362
1571795383,365
1571795384,363
1571795385,358
1571795387,362
1571795388,358
1571795390,357
1571795392,358
1571795393,360
1571795395,362
1571795396,357
1571795397,364
1571795399,361
1571795400,358
1571795402,365
1571795403,360
1571795405,360
1571795406,358
1571795408,364
1571795409,358
1571795411,364
1571795412,360
1571795414,357
1571795415,363
1571795417,361
1571795418,363
1571795419,365
1571795421,365
1571795422,365
1571795424,362
1571795425,362
1571795427,358
1571795428,358
1571795430,362
1571795431,363
1571795433,360
1571795434,365
1571795436,361
1571795437,363
1571795438,363
1571795440,361
1571795441,360
1571795443,362
1571795444,358
1571795446,358
1571795447,364
1571795449,357
1571795450,365
1571795452,361
1571795453,365
1571795455,358
1571795456,357
1571795458,364
1571795459,365
1571795460,365
1571795462,357
1571795463,363
1571795465,361
1571795466,361
1571795468,362
1571795469,358
1571795471,360
1571795472,358
1571795474,365
1571795475,357
1571795477,363
1571795478,360
1571795480,363
1571795481,365
1571795482,360
1571795484,364
1571795486,363
1571795487,360
1571795488,358
1571795490,358
1571795491,360
1571795493,364
1571795494,364
1571795496,358
1571795497,360
1571795499,357
1571795500,362
1571795502,363
1571795503,358
1571795504,358
1571795506,364
1571795507,358
1571795509,364
1571795510,360
1571795512,357
1571795513,361
1571795515,361
1571795516,357
1571795518,364
1571795519,358
1571795521,362
1571795522,357
1571795524,360
1571795525,362
1571795527,362
1571795528,358
1571795530,365
1571795531,362
1571795532,364
1571795534,357
1571795535,360
1571795537,362
1571795538,357
1571795540,361
1571795541,358
1571795543,362
1571795544,362
1571795546,357
1571795547,361
1571795549,365
1571795550,357
1571795551,363
1571795553,362
1571795554,361
1571795556,362
1571795557,357
1571795559,358
1571795560,358
1571795562,360
1571795563,364
1571795564,361
1571795566,364
1571795567,361
1571795569,360
1571795570,360
1571795572,363
1571795573,361
1571795575,361
1571795576,358
1571795578,361
1571795579,361
1571795581,363
1571795582,363
1571795584,358
1571795585,362
1571795586,358
1571795588,362
1571795589,357
1571795591,364
1571795592,357
1571795594,364
1571795595,363
1571795597,357
1571795598,357
1571795600,364
1571795601,360
1571795603,358
1571795604,360
1571795606,357
1571795607,361
1571795608,362
1571795610,357
1571795611,362
1571795613,362
1571795614,364
1571795616,358
1571795617,365
1571795619,364
1571795620,364
1571795622,357
1571795623,360
1571795625,357
1571795626,360
1571795627,360
1571795629,357
1571795630,357
1571795632,364
1571795633,362
1571795635,358
1571795636,360
1571795638,363
1571795639,357
1571795641,360
1571795642,365
1571795644,358
1571795645,360
1571795647,357
1571795648,358
1571795649,357
1571795651,364
1571795652,362
1571795654,362
1571795655,358
1571795657,362
1571795658,364
1571795660,361
1571795661,365
1571795663,358
1571795664,358
1571795666,357
1571795667,360
1571795669,360
1571795670,357
1571795672,356
1571795673,357
1571795674,364
1571795676,360
1571795677,356
1571795679,357
1571795680,364
1571795682,358
1571795683,360
1571795685,361
1571795686,358
1571795688,364
1571795689,362
1571795691,361
1571795692,362
1571795694,362
1571795695,362
1571795696,358
1571795698,364
1571795699,365
1571795701,362
1571795702,357
1571795704,364
1571795705,360
1571795707,360
1571795708,360
1571795710,358
1571795711,358
1571795713,361
1571795714,362
1571795716,361
1571795717,361
1571795719,357
1571795720,364
1571795721,358
1571795723,357
1571795724,358
1571795726,360
1571795727,360
1571795729,363
1571795730,358
1571795732,356
1571795733,358
1571795735,357
1571795736,362
1571795738,363
1571795739,360
1571795740,356
1571795742,357
1571795743,357
1571795745,361
1571795746,362
1571795748,362
1571795749,360
1571795751,363
1571795752,357
1571795754,358
1571795755,356
1571795757,356
1571795758,361
1571795760,358
1571795761,362
1571795762,360
1571795764,356
1571795765,361
1571795767,357
1571795768,363
1571795770,361
1571795771,360
1571795773,357
1571795774,358
1571795776,357
1571795777,357
1571795779,361
1571795780,360
1571795782,357
1571795783,358
1571795784,357
1571795786,363
1571795787,358
1571795789,356
1571795790,363
1571795792,361
1571795793,360
1571795795,361
1571795796,362
1571795798,360
1571795799,364
1571795801,361
1571795802,361
1571795804,358
1571795805,361
1571795806,364
1571795808,364
1571795809,364
1571795811,364
1571795812,361
1571795814,357
1571795815,364
1571795817,361
1571795818,357
1571795820,357
1571795821,363
1571795823,360
1571795824,360
1571795826,358
1571795827,364
1571795828,356
1571795830,363
1571795831,363
1571795833,363
1571795834,360
1571795836,356
1571795837,358
1571795839,361
1571795840,360
1571795842,356
1571795843,364
1571795845,356
1571795846,363
1571795848,357
1571795849,361
1571795850,358
1571795852,357
1571795853,357
1571795855,363
1571795856,360
1571795858,360
1571795859,356
1571795861,360
1571795862,362
1571795864,362
1571795865,360
1571795867,360
1571795868,357
1571795870,360
1571795871,362
1571795873,362
1571795874,360
1571795875,363
1571795877,357
1571795878,360
1571795880,358
1571795881,358
1571795883,362
1571795884,357
1571795886,357
1571795887,357
1571795889,364
1571795890,360
1571795892,356
1571795893,356
1571795895,363
1571795896,360
1571795897,357
1571795899,364
1571795900,361
1571795902,358
1571795903,362
1571795905,356
1571795906,356
1571795908,361
1571795909,358
1571795911,357
1571795912,360
1571795913,357
1571795915,360
1571795916,358
1571795918,364
1571795919,361
1571795921,356
1571795922,356
1571795924,360
1571795925,357
1571795927,356
1571795928,357
1571795930,361
1571795931,363
1571795933,358
1571795934,360
1571795935,358
1571795937,361
1571795938,360
1571795940,364
1571795941,357
1571795943,356
1571795944,364
1571795946,356
1571795947,357
1571795949,364
1571795950,362
1571795952,360
1571795953,356
1571795955,358
1571795956,356
1571795958,363
1571795959,356
1571795960,356
1571795962,356
1571795963,360
1571795965,358
1571795966,357
1571795968,357
1571795969,358
1571795971,358
1571795972,357
1571795974,357
1571795975,362
1571795977,364
1571795978,364
1571795980,360
1571795981,356
1571795982,356
1571795984,361
1571795985,358
1571795987,361
1571795988,358
1571795990,363
1571795991,358
1571795993,356
1571795994,363
1571795996,357
1571795997,357
1571795999,362
1571796000,364
1571796001,358
1571796003,363
1571796004,360
1571796006,357
1571796007,356
1571796009,360
1571796010,360
1571796012,362
1571796013,358
1571796015,357
1571796016,362
1571796018,360
1571796019,357
1571796020,357
1571796022,362
1571796023,358
1571796025,358
1571796026,358
1571796028,357
1571796029,360
1571796031,362
1571796032,356
1571796034,363
1571796035,360
1571796037,360
1571796038,363
1571796040,356
1571796041,358
1571796043,360
1571796044,358
1571796045,356
1571796047,357
1571796048,364
1571796050,361
1571796051,356
1571796053,357
1571796054,362
1571796056,360
1571796057,358
1571796059,356
1571796060,357
1571796062,356
1571796063,360
1571796065,358
1571796066,357
1571796067,356
1571796069,362
1571796070,357
1571796072,356
1571796073,361
1571796075,360
1571796076,356
1571796078,356
1571796079,357
1571796081,363
