TIMESTAMP,MOISTURE
1571629445,308
1571629447,303
1571629448,310
1571629449,307
1571629450,305
1571629451,301
1571629452,310
1571629454,302
1571629455,303
1571629456,309
1571629457,312
1571629458,306
1571629459,302
1571629460,302
1571629462,309
1571629463,312
1571629464,305
1571629465,312
1571629466,308
1571629467,301
1571629469,308
1571629470,303
1571629471,313
1571629472,306
1571629473,303
1571629474,304
1571629476,314
1571629477,309
1571629478,302
1571629479,304
1571629480,305
1571629481,309
1571629483,307
1571629484,304
1571629485,307
1571629486,302
1571629487,302
1571629488,310
1571629490,304
1571629491,305
1571629492,313
1571629493,312
1571629494,301
1571629495,307
1571629497,304
1571629498,307
1571629499,305
1571629500,306
1571629501,305
1571629502,306
1571629503,306
1571629505,301
1571629506,309
1571629507,310
1571629508,313
1571629509,301
1571629510,302
1571629512,313
1571629513,302
1571629514,307
1571629515,308
1571629516,309
1571629517,305
1571629519,304
1571629520,304
1571629521,312
1571629522,307
1571629523,305
1571629524,307
1571629526,306
1571629527,301
1571629528,305
1571629529,309
1571629530,312
1571629531,302
1571629533,302
1571629534,302
1571629535,313
1571629536,301
1571629537,301
1571629538,305
1571629540,308
1571629541,312
1571629542,306
1571629543,310
1571629544,306
1571629545,309
1571629547,307
1571629548,305
1571629549,307
1571629550,302
1571629551,309
1571629552,302
1571629554,312
1571629555,301
1571629556,303
1571629557,308
1571629558,312
1571629559,303
1571629560,306
1571629562,305
1571629563,312
1571629564,305
1571629565,304
1571629566,313
1571629567,305
1571629569,309
1571629570,302
1571629571,312
1571629572,305
1571629573,312
1571629574,304
1571629576,303
1571629577,313
1571629578,312
1571629579,313
1571629580,307
1571629581,312
1571629583,312
1571629584,310
1571629585,307
1571629586,301
1571629587,303
1571629588,313
1571629590,303
1571629591,308
1571629592,301
1571629593,309
1571629594,308
1571629595,303
1571629597,303
1571629598,303
1571629599,312
1571629600,313
1571629601,312
1571629602,305
1571629604,304
1571629605,309
1571629606,312
1571629607,308
1571629608,312
1571629609,313
1571629610,304
1571629612,302
1571629613,302
1571629614,312
1571629615,304
1571629616,308
1571629617,305
1571629619,303
1571629620,302
1571629621,304
1571629622,306
1571629623,312
1571629624,307
1571629626,313
1571629627,301
1571629628,308
1571629629,308
1571629630,302
1571629631,310
1571629633,304
1571629634,301
1571629635,307
1571629636,307
1571629637,306
1571629638,301
1571629640,312
1571629641,310
1571629642,310
1571629643,304
1571629644,302
1571629645,305
1571629647,302
1571629648,307
1571629649,304
1571629650,301
1571629651,307
1571629652,304
1571629654,304
1571629655,307
1571629656,303
1571629657,313
1571629658,307
1571629659,306
1571629660,302
1571629662,307
1571629663,313
1571629664,312
1571629665,305
1571629666,310
1571629667,302
1571629669,313
1571629670,314
1571629671,305
1571629672,310
1571629673,310
1571629674,307
1571629676,305
1571629677,308
1571629678,305
1571629679,306
1571629680,306
1571629681,306
1571629683,304
1571629684,313
1571629685,301
1571629686,305
1571629687,305
1571629688,304
1571629690,313
1571629691,309
1571629692,313
1571629693,312
1571629694,302
1571629695,313
1571629697,304
1571629698,312
1571629699,312
1571629700,313
1571629701,309
1571629702,303
1571629704,304
1571629705,313
1571629706,301
1571629707,303
1571629708,301
1571629709,308
1571629710,312
1571629712,312
1571629713,304
1571629714,307
1571629715,306
1571629716,309
1571629717,302
1571629719,303
1571629720,312
1571629721,305
1571629722,305
1571629723,304
1571629724,313
1571629726,304
1571629727,313
1571629728,304
1571629729,305
1571629730,307
1571629731,309
1571629733,306
1571629734,312
1571629735,303
1571629736,312
1571629737,307
1571629738,310
1571629740,309
1571629741,313
1571629742,302
1571629743,306
1571629744,306
1571629745,307
1571629746,304
1571629748,307
1571629749,306
1571629750,305
1571629751,309
1571629752,310
1571629754,313
1571629755,309
1571629756,313
1571629757,305
1571629758,303
1571629759,305
1571629760,305
1571629762,310
1571629763,302
1571629764,307
1571629765,304
1571629766,310
1571629767,302
1571629769,307
1571629770,303
1571629771,302
1571629772,310
1571629773,308
1571629774,302
1571629776,305
1571629777,303
1571629778,313
1571629779,312
1571629780,309
1571629781,307
1571629783,304
1571629784,307
1571629785,312
1571629786,309
1571629787,301
1571629788,312
1571629790,306
1571629791,305
1571629792,302
1571629793,307
1571629794,307
1571629795,302
1571629797,306
1571629798,308
1571629799,310
1571629800,305
1571629801,306
1571629802,302
1571629804,313
1571629805,312
1571629806,313
1571629807,301
1571629808,308
1571629809,309
1571629811,312
1571629812,301
1571629813,309
1571629814,305
1571629815,302
1571629816,301
1571629817,302
1571629819,302
1571629820,306
1571629821,307
1571629822,312
1571629823,305
1571629824,304
1571629826,308
1571629827,313
1571629828,307
1571629829,307
1571629830,301
1571629831,302
1571629833,302
1571629834,313
1571629835,304
1571629836,302
1571629837,302
1571629838,310
1571629840,312
1571629841,302
1571629842,309
1571629843,301
1571629844,303
1571629845,309
1571629847,312
1571629848,313
1571629849,306
1571629850,303
1571629851,309
1571629852,305
1571629854,305
1571629855,307
1571629856,304
1571629857,305
1571629858,313
1571629859,303
1571629861,302
1571629862,309
1571629863,310
1571629864,313
1571629865,307
1571629866,301
1571629868,301
1571629869,312
1571629870,306
1571629871,301
1571629872,303
1571629873,304
1571629874,310
1571629876,309
1571629877,312
1571629878,302
1571629879,302
1571629880,301
1571629881,303
1571629883,304
1571629884,301
1571629885,314
1571629886,309
1571629887,306
1571629888,312
1571629890,302
1571629891,308
1571629892,308
1571629893,305
1571629894,302
1571629895,309
1571629897,307
1571629898,313
1571629899,302
1571629900,307
1571629901,303
1571629903,303
1571629904,313
1571629905,305
1571629906,302
1571629907,302
1571629908,302
1571629909,305
1571629911,302
1571629912,301
1571629913,303
1571629914,310
1571629915,305
1571629916,303
1571629918,309
1571629919,308
1571629920,303
1571629921,307
1571629922,302
1571629923,313
1571629924,308
1571629926,309
1571629927,302
1571629928,305
1571629929,308
1571629930,302
1571629931,302
1571629933,310
1571629934,303
1571629935,307
1571629936,305
1571629937,305
1571629938,303
1571629940,302
1571629941,304
1571629942,305
1571629943,304
1571629944,303
1571629945,305
1571629947,307
1571629948,301
1571629949,310
1571629950,307
1571629951,301
1571629952,312
1571629954,312
1571629955,312
1571629956,309
1571629957,306
1571629958,303
1571629959,308
1571629961,305
1571629962,309
1571629963,307
1571629964,312
1571629965,302
1571629966,304
1571629968,309
1571629969,313
1571629970,310
1571629971,303
1571629972,304
1571629973,312
1571629975,301
1571629976,304
1571629977,313
1571629978,302
1571629979,304
1571629980,309
1571629981,305
1571629983,301
1571629984,309
1571629985,301
1571629986,307
1571629987,304
1571629988,302
1571629990,310
1571629991,304
1571629992,303
1571629993,302
1571629994,307
1571629995,304
1571629997,306
1571629998,303
1571629999,307
1571630000,302
1571630001,310
1571630002,308
1571630004,304
1571630005,304
1571630006,301
1571630007,305
1571630008,308
1571630009,305
1571630011,303
1571630012,313
1571630013,313
1571630014,306
1571630015,312
1571630016,305
1571630018,303
1571630019,307
1571630020,313
1571630021,313
1571630022,310
1571630023,310
1571630025,309
1571630026,306
1571630027,303
1571630028,302
1571630029,307
1571630030,302
1571630032,301
1571630033,309
1571630034,302
1571630035,307
1571630036,309
1571630037,309
1571630039,312
1571630040,313
1571630041,301
1571630042,312
1571630043,304
1571630044,310
1571630046,308
1571630047,307
1571630048,307
1571630049,303
1571630050,312
1571630051,303
1571630053,306
1571630054,306
1571630055,310
1571630056,306
1571630057,305
1571630058,302
1571630060,306
1571630061,304
1571630062,313
1571630063,304
1571630064,312
1571630065,305
1571630067,308
1571630068,310
1571630069,301
1571630070,306
1571630071,303
1571630072,312
1571630074,304
1571630075,305
1571630076,313
1571630077,304
1571630078,313
1571630079,307
1571630081,308
1571630082,312
1571630083,307
1571630084,308
1571630085,310
1571630086,302
1571630088,306
1571630089,305
1571630090,308
1571630091,307
1571630092,313
1571630093,313
1571630094,313
1571630096,303
1571630097,302
1571630098,313
1571630099,306
1571630100,303
1571630101,309
1571630103,303
1571630104,313
1571630105,302
1571630106,305
1571630107,310
1571630108,307
1571630110,313
1571630111,305
1571630112,312
1571630113,305
1571630114,305
1571630115,304
1571630117,308
1571630118,313
1571630119,312
1571630120,303
1571630121,305
1571630122,312
1571630124,312
1571630125,312
1571630126,312
1571630127,303
1571630128,305
1571630129,308
1571630131,304
1571630132,310
1571630133,305
1571630134,314
1571630135,309
1571630136,312
1571630138,304
1571630139,302
1571630140,312
1571630141,310
1571630142,312
1571630143,313
1571630145,308
1571630146,313
1571630147,307
1571630148,306
1571630149,302
1571630150,308
1571630152,302
1571630153,303
1571630154,309
1571630155,312
1571630156,309
1571630157,304
1571630159,303
1571630160,301
1571630161,304
1571630162,313
1571630163,307
1571630164,304
1571630166,306
1571630167,305
1571630168,305
1571630169,301
1571630170,308
1571630171,308
1571630172,305
1571630174,304
1571630175,302
1571630176,307
1571630177,310
1571630178,313
1571630179,312
1571630181,312
1571630182,303
1571630183,306
1571630184,302
1571630185,306
1571630186,309
1571630188,302
1571630189,313
1571630190,305
1571630191,301
1571630192,303
1571630193,301
1571630195,305
1571630196,303
1571630197,314
1571630198,305
1571630199,305
1571630200,305
1571630202,308
1571630203,312
1571630204,308
1571630205,306
1571630206,304
1571630207,303
1571630209,304
1571630210,302
1571630211,309
1571630212,301
1571630213,302
1571630214,303
1571630216,302
1571630217,312
1571630218,313
1571630219,302
1571630220,310
1571630221,312
1571630223,305
1571630224,306
1571630225,302
1571630226,307
1571630227,306
1571630228,312
1571630230,313
1571630231,306
1571630232,309
1571630233,304
1571630234,303
1571630235,307
1571630237,309
1571630238,306
1571630239,308
1571630240,304
1571630241,308
1571630242,309
1571630244,313
1571630245,302
1571630246,312
1571630247,314
1571630248,310
1571630249,313
1571630251,307
1571630252,308
1571630253,301
1571630254,304
1571630255,305
1571630256,313
1571630258,302
1571630259,306
1571630260,307
1571630261,303
1571630262,303
1571630263,308
1571630265,310
1571630266,306
1571630267,305
1571630268,305
1571630269,302
1571630270,304
1571630271,308
1571630273,313
1571630274,307
1571630275,302
1571630276,304
1571630277,301
1571630278,310
1571630280,304
1571630281,303
1571630282,312
1571630283,302
1571630284,309
1571630285,304
1571630287,304
1571630288,304
1571630289,302
1571630290,312
1571630291,309
1571630292,307
1571630294,309
1571630295,306
1571630296,313
1571630297,304
1571630298,301
1571630299,302
1571630301,307
1571630302,302
1571630303,309
1571630304,306
1571630305,303
1571630306,304
1571630308,302
1571630309,302
1571630310,306
1571630311,306
1571630312,312
1571630313,302
1571630315,312
1571630316,308
1571630317,305
1571630318,308
1571630319,308
1571630320,312
1571630322,305
1571630323,308
1571630324,307
1571630325,301
1571630326,305
1571630327,303
1571630329,312
1571630330,307
1571630331,302
1571630332,307
1571630333,308
1571630334,310
1571630336,301
1571630337,303
1571630338,313
1571630339,313
1571630340,303
1571630341,310
1571630343,304
1571630344,309
1571630345,314
1571630346,302
1571630347,303
1571630348,312
1571630350,310
1571630351,307
1571630352,305
1571630353,301
1571630354,312
1571630355,313
1571630357,303
1571630358,307
1571630359,302
1571630360,304
1571630361,313
1571630362,303
1571630364,313
1571630365,301
1571630366,305
1571630367,303
1571630368,308
1571630369,306
1571630371,306
1571630372,306
1571630373,308
1571630374,309
1571630375,312
1571630376,307
1571630378,306
1571630379,303
1571630380,309
1571630381,303
1571630382,310
1571630383,303
1571630385,303
1571630386,312
1571630387,302
1571630388,302
1571630389,303
1571630390,303
1571630392,302
1571630393,309
1571630394,304
1571630395,305
1571630396,304
1571630397,304
1571630399,301
1571630400,301
1571630401,303
1571630402,306
1571630403,305
1571630404,306
1571630405,313
1571630407,306
1571630408,301
1571630409,312
1571630410,307
1571630411,313
1571630412,301
1571630414,312
1571630415,303
1571630416,304
1571630417,312
1571630418,308
1571630419,312
1571630421,302
1571630422,302
1571630423,306
1571630424,307
1571630425,312
1571630426,308
1571630428,306
1571630429,309
1571630430,310
1571630431,313
1571630432,312
1571630433,306
1571630435,303
1571630436,314
1571630437,304
1571630438,301
1571630439,307
1571630440,305
1571630442,306
1571630443,308
1571630444,303
1571630445,307
1571630446,303
1571630447,313
1571630449,313
1571630450,304
1571630451,308
1571630452,303
1571630453,309
1571630454,309
1571630456,307
1571630457,313
1571630458,309
1571630459,312
1571630460,304
1571630461,306
1571630463,302
1571630464,308
1571630465,303
1571630466,313
1571630467,303
1571630468,313
1571630470,303
1571630471,313
1571630472,307
1571630473,303
1571630474,302
1571630475,312
1571630477,302
1571630478,310
1571630479,308
1571630480,302
1571630481,309
1571630482,303
1571630484,304
1571630485,302
1571630486,308
1571630487,313
1571630488,310
1571630489,307
1571630491,309
1571630492,301
1571630493,303
1571630494,302
1571630495,306
1571630496,302
1571630498,303
1571630499,301
1571630500,303
1571630501,310
1571630502,303
1571630503,308
1571630505,304
1571630506,305
1571630507,301
1571630508,313
1571630509,306
1571630510,306
1571630512,304
1571630513,307
1571630514,313
1571630515,302
1571630516,303
1571630517,303
1571630519,312
1571630520,313
1571630521,307
1571630522,301
1571630523,303
1571630524,307
1571630526,313
1571630527,303
1571630528,309
1571630529,302
1571630530,307
1571630531,302
1571630533,301
1571630534,310
1571630535,312
1571630536,310
1571630537,304
1571630538,308
1571630540,309
1571630541,307
1571630542,309
1571630543,302
1571630544,304
1571630545,309
1571630547,312
1571630548,307
1571630549,306
1571630550,302
1571630551,312
1571630552,306
1571630554,302
1571630555,305
1571630556,313
1571630557,303
1571630558,310
1571630559,306
1571630561,306
1571630562,302
1571630563,304
1571630564,309
1571630565,301
1571630566,310
1571630568,304
1571630569,305
1571630570,307
1571630571,305
1571630572,306
1571630573,307
1571630575,302
1571630576,306
1571630577,312
1571630578,302
1571630579,310
1571630580,308
1571630582,308
1571630583,309
1571630584,302
1571630585,305
1571630586,313
1571630587,304
1571630589,313
1571630590,309
1571630591,305
1571630592,307
1571630593,307
1571630594,310
1571630596,304
1571630597,310
1571630598,312
1571630599,306
1571630600,312
1571630601,302
1571630603,304
1571630604,301
1571630605,301
1571630606,301
1571630607,303
1571630608,303
1571630610,309
1571630611,302
1571630612,307
