TIMESTAMP,MOISTURE
1571871388,271
1571871389,278
1571871391,271
1571871393,278
1571871395,272
1571871396,276
1571871398,270
1571871400,276
1571871401,277
1571871403,277
1571871404,271
1571871406,279
1571871408,273
1571871409,272
1571871411,272
1571871413,273
1571871414,272
1571871416,271
1571871418,273
1571871419,273
1571871421,271
1571871423,271
1571871424,272
1571871426,273
1571871428,277
1571871430,279
1571871431,272
1571871433,274
1571871435,276
1571871436,277
1571871438,278
1571871440,276
1571871441,276
1571871443,273
1571871445,271
1571871446,276
1571871448,271
1571871450,271
1571871451,278
1571871453,277
1571871455,274
1571871456,271
1571871458,276
1571871460,278
1571871461,271
1571871463,271
1571871465,274
1571871466,276
1571871468,278
1571871470,272
1571871471,272
1571871473,272
1571871475,273
1571871476,274
1571871478,273
1571871480,271
1571871481,278
1571871483,274
1571871485,273
1571871486,272
1571871488,274
1571871490,271
1571871491,274
1571871493,271
1571871495,278
1571871496,278
1571871498,276
1571871500,273
1571871501,277
1571871503,274
1571871505,272
1571871506,276
1571871508,271
1571871510,273
1571871512,274
1571871513,277
1571871515,276
1571871516,272
1571871518,276
1571871520,271
1571871521,273
1571871524,277
1571871525,271
1571871526,278
1571871529,272
1571871530,271
1571871532,272
1571871533,276
1571871535,272
1571871537,277
1571871538,272
1571871540,277
1571871542,273
1571871543,274
1571871545,278
1571871547,271
1571871548,276
1571871550,277
1571871552,273
1571871553,271
1571871555,273
1571871557,276
1571871558,271
1571871560,276
1571871562,276
1571871563,272
1571871565,274
1571871568,271
1571871573,276
1571871575,271
1571871577,276
1571871578,278
1571871580,274
1571871582,277
1571871583,277
1571871585,271
1571871587,274
1571871588,273
1571871590,276
1571871592,274
1571871593,273
1571871595,274
1571871597,278
1571871598,278
1571871600,272
1571871602,278
1571871603,272
1571871605,271
1571871607,271
1571871608,276
1571871610,274
1571871612,274
1571871614,273
1571871615,271
1571871617,278
1571871619,271
1571871620,278
1571871622,272
1571871624,272
1571871625,273
1571871627,272
1571871629,273
1571871630,271
1571871634,272
1571871649,276
1571871650,273
1571871652,277
1571871654,274
1571871655,272
1571871657,277
1571871659,272
1571871660,277
1571871662,274
1571871664,272
1571871665,277
1571871667,277
1571871669,274
1571871670,276
1571871672,278
1571871674,277
1571871675,272
1571871677,273
1571871679,273
1571871680,272
1571871682,276
1571871684,274
1571871685,278
1571871687,274
1571871689,272
1571871690,272
1571871693,273
1571871694,274
1571871696,273
1571871697,278
1571871699,278
1571871701,272
1571871702,277
1571871704,273
1571871706,274
1571871707,273
1571871709,272
1571871711,271
1571871712,278
1571871714,276
1571871716,278
1571871717,276
1571871719,271
1571871721,277
1571871722,271
1571871724,272
1571871726,272
1571871727,274
1571871729,271
1571871731,274
1571871732,272
1571871734,277
1571871736,272
1571871737,274
1571871739,278
1571871741,272
1571871742,276
1571871744,273
1571871746,272
1571871747,273
1571871749,272
1571871751,272
1571871753,271
1571871754,271
1571871756,278
1571871757,272
1571871759,273
1571871761,278
1571871762,277
1571871764,272
1571871766,271
1571871767,271
1571871769,272
1571871771,276
1571871772,277
1571871774,271
1571871776,272
1571871777,271
1571871779,278
1571871781,272
1571871782,272
1571871784,273
1571871786,274
1571871787,272
1571871789,271
1571871791,272
1571871792,278
1571871794,274
1571871796,271
1571871797,272
1571871799,277
1571871801,277
1571871802,272
1571871804,278
1571871806,271
1571871807,277
1571871809,273
1571871811,274
1571871812,272
1571871814,271
1571871816,277
1571871817,278
1571871819,278
1571871821,271
1571871823,271
1571871824,271
1571871826,276
1571871828,271
1571871829,272
1571871831,272
1571871833,274
1571871834,276
1571871836,272
1571871838,276
1571871839,278
1571871841,272
1571871843,277
1571871844,271
1571871846,277
1571871848,272
1571871849,272
1571871851,276
1571871853,272
1571871854,276
1571871857,273
1571871858,271
1571871859,273
1571871861,272
1571871863,271
1571871864,276
1571871866,274
1571871868,277
1571871869,272
1571871871,278
1571871873,273
1571871874,271
1571871876,271
1571871878,272
1571871879,273
1571871881,277
1571871883,272
1571871884,278
1571871886,276
1571871888,272
1571871889,278
1571871891,271
1571871893,277
1571871894,272
1571871896,278
1571871898,274
1571871900,278
1571871901,274
1571871903,272
1571871905,276
1571871906,277
1571871908,277
1571871910,277
1571871911,277
1571871913,278
1571871915,277
1571871916,278
1571871918,271
1571871920,272
1571871921,278
1571871923,272
1571871925,272
1571871926,271
1571871928,272
1571871930,273
1571871931,277
1571871933,273
1571871935,278
1571871937,273
1571871938,276
1571871940,273
1571871941,271
1571871943,273
1571871945,276
1571871946,273
1571871948,276
1571871950,272
1571871951,277
1571871953,276
1571871955,274
1571871957,276
1571871958,278
1571871960,273
1571871962,276
1571871963,274
1571871965,273
1571871967,273
1571871968,271
1571871970,273
1571871972,272
1571871973,274
1571871975,277
1571871977,273
1571871978,271
1571871980,277
1571871982,278
1571871983,274
1571871985,277
1571871987,274
1571871988,273
1571871990,278
1571871992,272
1571871993,276
1571871995,271
1571871997,272
1571871998,276
1571872000,273
1571872002,273
1571872004,271
1571872005,272
1571872007,271
1571872009,271
1571872010,276
1571872012,271
1571872014,270
1571872015,274
1571872017,278
1571872019,274
1571872020,271
1571872022,278
1571872024,270
1571872025,276
1571872027,276
1571872029,274
1571872030,274
1571872032,278
1571872034,274
1571872035,273
1571872037,272
1571872039,273
1571872040,278
1571872042,279
1571872044,276
1571872045,271
1571872047,276
1571872049,273
1571872050,274
1571872052,278
1571872054,276
1571872055,271
1571872057,278
1571872059,274
1571872060,278
1571872062,277
1571872064,273
1571872065,278
1571872067,271
1571872069,272
1571872070,276
1571872072,274
1571872074,276
1571872076,278
1571872077,277
1571872079,277
1571872081,274
1571872082,272
1571872084,271
1571872086,272
1571872087,271
1571872089,278
1571872091,271
1571872092,270
1571872094,271
1571872096,278
1571872097,271
1571872099,272
1571872101,276
1571872102,274
1571872104,276
1571872106,277
1571872107,273
1571872109,272
1571872111,276
1571872112,271
1571872114,276
1571872116,278
1571872117,273
1571872119,276
1571872121,272
1571872122,272
1571872124,271
1571872126,272
1571872127,273
1571872129,272
1571872131,271
1571872132,272
1571872134,277
1571872136,273
1571872138,271
1571872139,272
1571872141,272
1571872142,272
1571872144,271
1571872146,274
1571872148,276
1571872149,271
1571872151,272
1571872153,273
1571872154,271
1571872156,274
1571872158,271
1571872159,273
1571872161,277
1571872163,276
1571872164,272
1571872166,271
1571872168,277
1571872169,276
1571872171,277
1571872173,271
1571872174,273
1571872176,274
1571872178,277
1571872179,277
1571872181,271
1571872183,271
1571872184,276
1571872186,271
1571872188,273
1571872189,279
1571872191,277
1571872193,277
1571872194,277
1571872196,278
1571872198,271
1571872199,276
1571872201,276
1571872203,277
1571872204,272
1571872206,274
1571872208,271
1571872209,276
1571872211,272
1571872213,271
1571872214,271
1571872216,271
1571872218,271
1571872220,274
1571872221,272
1571872223,271
1571872225,276
1571872226,276
1571872228,271
1571872230,273
1571872231,277
1571872233,276
1571872235,273
1571872236,271
1571872238,273
1571872240,273
1571872241,273
1571872243,271
1571872245,276
1571872246,270
1571872248,272
1571872250,271
1571872251,277
1571872253,277
1571872255,274
1571872256,272
1571872258,278
1571872260,274
1571872261,274
1571872263,278
1571872265,278
1571872266,273
1571872268,272
1571872270,277
1571872271,272
1571872273,273
1571872275,277
1571872276,273
1571872278,277
1571872280,278
1571872281,279
1571872283,273
1571872285,272
1571872287,278
1571872288,276
1571872290,274
1571872292,273
1571872293,274
1571872295,277
1571872297,271
1571872298,277
1571872300,272
1571872302,272
1571872303,271
1571872305,277
1571872307,271
1571872308,278
1571872310,270
1571872312,270
1571872313,273
1571872315,278
1571872317,278
1571872319,273
1571872320,271
1571872322,273
1571872323,273
1571872326,272
1571872327,272
1571872328,273
1571872330,274
1571872332,271
1571872333,273
1571872335,277
1571872337,272
1571872339,277
1571872340,271
1571872342,276
1571872344,274
1571872345,271
1571872347,279
1571872349,278
1571872350,271
1571872352,278
1571872354,277
1571872355,271
1571872357,272
1571872359,271
1571872360,276
1571872362,271
1571872364,277
1571872365,272
1571872367,273
1571872369,278
1571872370,274
1571872372,271
1571872374,272
1571872375,278
1571872377,271
1571872379,278
1571872380,274
1571872382,274
1571872384,272
1571872385,272
1571872387,271
1571872389,271
1571872390,277
1571872392,276
1571872394,276
1571872395,278
1571872397,271
1571872399,271
1571872400,277
1571872402,271
1571872404,277
1571872405,272
1571872407,271
1571872409,278
1571872410,272
1571872412,271
1571872414,273
1571872416,271
1571872417,274
1571872419,271
1571872421,271
1571872422,272
1571872424,271
1571872426,271
1571872427,271
1571872429,271
1571872431,274
1571872432,271
1571872434,276
1571872436,272
1571872437,271
1571872439,273
1571872441,277
1571872442,278
1571872444,274
1571872446,272
1571872447,278
1571872449,271
1571872451,274
1571872452,272
1571872454,274
1571872456,274
1571872457,271
1571872459,276
1571872461,273
1571872463,273
1571872464,271
1571872466,271
1571872468,271
1571872469,272
1571872471,272
1571872475,273
1571872489,276
1571872491,273
1571872493,276
1571872494,271
1571872496,277
1571872498,272
1571872499,272
1571872501,273
1571872503,273
1571872504,272
1571872506,278
1571872508,271
1571872509,273
1571872511,276
1571872513,272
1571872514,271
1571872516,276
1571872518,274
1571872519,271
1571872521,277
1571872523,274
1571872524,279
1571872526,274
1571872528,273
1571872530,271
1571872531,278
1571872533,276
1571872534,274
1571872536,278
1571872538,271
1571872540,274
1571872541,276
1571872543,273
1571872545,271
1571872546,271
1571872548,270
1571872550,276
1571872551,274
1571872553,278
1571872555,273
1571872556,277
1571872558,271
1571872561,273
1571872565,274
1571872566,274
1571872568,278
1571872570,270
1571872571,272
1571872573,278
1571872575,273
1571872576,271
1571872578,278
1571872580,273
1571872582,271
1571872583,276
1571872585,272
1571872587,276
1571872588,274
1571872590,272
1571872592,278
1571872593,273
1571872595,272
1571872597,276
1571872598,274
1571872600,272
1571872602,272
1571872603,278
1571872605,272
1571872607,279
1571872608,276
1571872610,271
1571872612,274
1571872613,278
1571872615,279
1571872617,272
1571872618,278
1571872620,272
1571872622,277
1571872623,278
1571872625,272
1571872627,277
1571872628,272
1571872630,271
1571872632,271
1571872633,274
1571872635,273
1571872637,276
1571872638,277
1571872640,272
1571872642,273
1571872643,273
1571872646,273
1571872647,272
1571872648,272
1571872650,272
1571872652,271
1571872654,273
1571872655,272
1571872657,272
1571872659,277
1571872660,271
1571872662,273
1571872664,272
1571872665,271
1571872667,271
1571872669,272
1571872670,278
1571872672,274
1571872674,272
1571872675,277
1571872677,273
1571872679,274
1571872681,277
1571872682,277
1571872684,272
1571872685,271
1571872687,279
1571872689,274
1571872690,277
1571872692,271
1571872694,277
1571872696,273
1571872698,271
1571872699,272
1571872701,272
1571872702,277
1571872704,278
1571872706,271
1571872707,274
1571872709,274
1571872711,271
1571872712,277
1571872714,273
1571872716,277
1571872717,270
1571872719,278
1571872721,274
1571872722,274
1571872724,278
1571872726,272
1571872727,277
1571872729,271
1571872731,274
1571872732,272
1571872734,276
1571872736,272
1571872737,272
1571872739,273
1571872741,274
1571872742,272
1571872744,277
1571872746,271
1571872748,273
1571872749,271
1571872751,273
1571872753,279
1571872754,272
1571872756,272
1571872758,278
1571872759,274
1571872761,272
1571872763,278
1571872764,277
1571872766,272
1571872768,272
1571872771,271
1571872774,277
1571872776,272
1571872778,272
1571872779,273
1571872781,272
1571872783,279
1571872784,277
1571872786,271
1571872788,271
1571872789,276
1571872791,273
1571872793,272
1571872794,278
1571872796,277
1571872798,277
1571872799,273
1571872801,273
1571872803,272
1571872805,278
1571872806,277
1571872808,271
1571872809,278
1571872811,272
1571872814,273
1571872820,277
1571872821,272
1571872823,276
1571872824,271
1571872826,272
1571872828,278
1571872830,271
1571872831,274
1571872833,272
1571872835,272
1571872836,278
1571872838,271
1571872840,271
1571872844,276
1571872848,270
1571872850,278
1571872852,278
1571872853,278
1571872855,276
1571872857,272
1571872860,273
1571872863,272
1571872865,277
1571872867,277
1571872868,273
1571872870,278
1571872872,273
1571872873,272
1571872875,278
1571872884,276
1571872893,277
1571872895,271
1571872897,271
1571872898,271
1571872900,272
1571872902,272
1571872904,277
1571872905,276
1571872907,271
1571872909,276
1571872910,274
1571872912,271
1571872914,272
1571872915,272
1571872917,278
1571872919,273
1571872920,274
1571872922,278
1571872924,274
1571872925,273
1571872927,273
1571872929,272
1571872930,274
1571872932,277
1571872934,273
1571872935,272
1571872937,277
1571872939,278
1571872941,277
1571872943,273
1571872944,273
1571872946,279
1571872947,273
1571872949,271
1571872951,271
1571872952,271
1571872954,276
1571872956,279
1571872957,276
1571872959,272
1571872961,276
1571872962,273
1571872964,273
1571872966,277
1571872967,278
1571872969,277
1571872971,272
1571872972,276
1571872974,273
1571872976,272
1571872977,272
1571872979,276
1571872981,278
1571872982,272
1571872984,271
1571872986,272
1571872987,276
1571872989,273
1571872991,278
1571872992,277
1571872994,273
1571872996,277
1571872997,274
1571872999,273
1571873005,276
1571873016,272
1571873029,271
1571873031,278
1571873033,276
1571873037,270
1571873044,273
1571873060,271
1571873061,274
1571873063,277
1571873065,271
1571873066,276
1571873068,273
1571873070,278
1571873071,278
1571873073,277
1571873075,272
1571873077,271
1571873078,277
1571873080,272
1571873083,274
1571873084,272
1571873085,272
1571873086,274
1571873088,278
1571873090,276
1571873091,276
1571873093,272
1571873096,271
1571873103,272
1571873105,272
1571873107,272
1571873108,271
1571873110,279
1571873111,273
1571873113,272
1571873115,277
1571873117,276
1571873118,278
1571873120,278
1571873122,274
1571873124,270
1571873125,271
1571873127,278
1571873128,271
1571873130,272
1571873132,277
1571873133,274
1571873135,278
1571873137,272
1571873138,277
1571873141,277
1571873142,273
1571873144,272
1571873145,274
1571873147,272
1571873149,273
1571873150,272
1571873152,273
1571873153,278
1571873155,278
1571873157,273
1571873159,278
1571873160,278
1571873162,276
1571873164,277
1571873165,274
1571873167,277
1571873169,273
1571873170,271
1571873172,271
1571873174,277
1571873175,271
1571873177,274
1571873179,277
1571873180,276
1571873182,279
1571873184,278
1571873185,271
1571873187,274
1571873189,273
1571873191,272
