TIMESTAMP,MOISTURE
1571713063,540
1571713064,543
1571713066,543
1571713067,541
1571713068,541
1571713070,541
1571713071,542
1571713072,542
1571713074,544
1571713075,546
1571713076,542
1571713078,541
1571713079,545
1571713080,543
1571713082,543
1571713083,546
1571713084,545
1571713086,540
1571713087,541
1571713088,542
1571713090,545
1571713091,542
1571713092,542
1571713094,541
1571713095,545
1571713096,545
1571713098,543
1571713099,544
1571713100,545
1571713102,541
1571713103,544
1571713104,542
1571713106,543
1571713107,545
1571713108,541
1571713109,540
1571713111,546
1571713112,546
1571713113,547
1571713115,542
1571713116,544
1571713117,545
1571713119,541
1571713120,540
1571713121,544
1571713123,546
1571713124,545
1571713125,541
1571713127,540
1571713128,547
1571713129,542
1571713131,538
1571713132,543
1571713133,546
1571713135,543
1571713136,547
1571713137,545
1571713139,542
1571713140,541
1571713141,541
1571713143,540
1571713144,544
1571713145,540
1571713147,541
1571713148,542
1571713149,541
1571713151,545
1571713152,544
1571713153,540
1571713155,546
1571713156,543
1571713157,541
1571713159,543
1571713160,542
1571713161,541
1571713163,547
1571713164,546
1571713165,541
1571713167,540
1571713168,545
1571713169,544
1571713171,542
1571713172,543
1571713173,543
1571713175,544
1571713176,542
1571713177,546
1571713179,540
1571713180,546
1571713181,546
1571713183,540
1571713184,541
1571713185,540
1571713187,540
1571713188,540
1571713189,543
1571713190,543
1571713192,546
1571713193,542
1571713194,541
1571713196,540
1571713197,546
1571713198,543
1571713200,540
1571713201,540
1571713202,546
1571713204,541
1571713205,546
1571713206,545
1571713208,544
1571713209,540
1571713210,540
1571713212,544
1571713213,544
1571713214,542
1571713216,547
1571713217,542
1571713219,544
1571713220,542
1571713221,544
1571713222,542
1571713224,546
1571713225,547
1571713226,547
1571713228,540
1571713229,546
1571713230,543
1571713232,544
1571713233,540
1571713234,543
1571713236,543
1571713237,544
1571713238,541
1571713240,541
1571713241,547
1571713242,543
1571713244,541
1571713245,546
1571713246,545
1571713248,547
1571713249,541
1571713250,541
1571713252,547
1571713253,540
1571713254,540
1571713255,543
1571713257,541
1571713258,542
1571713259,545
1571713261,546
1571713262,541
1571713263,540
1571713265,546
1571713266,544
1571713267,543
1571713269,540
1571713270,544
1571713271,541
1571713273,545
1571713274,542
1571713275,546
1571713277,544
1571713278,543
1571713279,540
1571713281,545
1571713282,546
1571713283,547
1571713285,542
1571713286,545
1571713287,543
1571713289,544
1571713290,546
1571713291,543
1571713293,543
1571713294,545
1571713295,542
1571713297,544
1571713298,543
1571713299,543
1571713301,541
1571713302,544
1571713303,544
1571713305,545
1571713306,545
1571713307,547
1571713308,546
1571713310,543
1571713311,543
1571713313,541
1571713314,544
1571713315,541
1571713316,543
1571713318,541
1571713319,543
1571713321,543
1571713322,546
1571713323,543
1571713324,546
1571713326,547
1571713327,541
1571713329,546
1571713330,541
1571713331,542
1571713332,545
1571713334,545
1571713335,547
1571713337,547
1571713338,546
1571713339,546
1571713340,544
1571713342,546
1571713343,544
1571713344,546
1571713346,541
1571713347,545
1571713348,544
1571713350,541
1571713351,545
1571713352,543
1571713354,544
1571713355,543
1571713356,543
1571713358,542
1571713359,546
1571713360,540
1571713362,543
1571713363,546
1571713364,542
1571713366,544
1571713367,543
1571713368,545
1571713370,544
1571713371,544
1571713372,541
1571713374,540
1571713375,541
1571713376,538
1571713378,545
1571713379,542
1571713380,541
1571713381,541
1571713383,546
1571713384,540
1571713386,540
1571713387,545
1571713388,542
1571713389,546
1571713391,543
1571713392,541
1571713393,541
1571713395,545
1571713396,540
1571713397,546
1571713399,542
1571713400,544
1571713401,543
1571713403,540
1571713404,547
1571713405,545
1571713407,540
1571713408,541
1571713409,546
1571713411,542
1571713412,543
1571713413,547
1571713415,545
1571713416,541
1571713417,546
1571713419,545
1571713420,542
1571713421,543
1571713423,547
1571713424,547
1571713425,545
1571713427,546
1571713428,540
1571713429,540
1571713431,543
1571713432,547
1571713433,541
1571713435,546
1571713436,546
1571713437,546
1571713439,541
1571713440,545
1571713441,546
1571713442,542
1571713444,546
1571713445,542
1571713446,544
1571713448,541
1571713449,541
1571713450,546
1571713452,540
1571713453,541
1571713454,545
1571713456,543
1571713457,546
1571713458,541
1571713460,545
1571713461,543
1571713462,542
1571713464,544
1571713465,542
1571713466,546
1571713468,542
1571713469,540
1571713470,540
1571713472,547
1571713473,540
1571713474,548
1571713476,541
1571713477,546
1571713478,542
1571713480,546
1571713481,547
1571713482,543
1571713484,544
1571713485,547
1571713486,542
1571713488,543
1571713489,543
1571713490,541
1571713492,540
1571713493,541
1571713494,540
1571713496,544
1571713497,542
1571713498,546
1571713500,541
1571713501,547
1571713502,545
1571713504,545
1571713505,544
1571713506,543
1571713507,541
1571713509,541
1571713510,543
1571713512,546
1571713513,542
1571713514,543
1571713516,541
1571713517,542
1571713518,542
1571713519,545
1571713521,541
1571713522,542
1571713523,540
1571713525,541
1571713526,547
1571713527,543
1571713529,541
1571713530,547
1571713531,541
1571713533,547
1571713534,545
1571713535,544
1571713537,546
1571713538,544
1571713539,547
1571713541,546
1571713542,541
1571713543,547
1571713545,542
1571713546,547
1571713547,540
1571713549,545
1571713550,541
1571713551,540
1571713553,542
1571713554,540
1571713555,540
1571713557,547
1571713558,541
1571713559,546
1571713561,543
1571713562,542
1571713563,545
1571713565,546
1571713566,545
1571713567,541
1571713569,543
1571713570,543
1571713571,546
1571713573,541
1571713574,542
1571713575,543
1571713577,540
1571713578,543
1571713579,538
1571713580,542
1571713582,541
1571713583,542
1571713584,540
1571713586,543
1571713587,547
1571713588,540
1571713590,540
1571713591,544
1571713592,544
1571713594,542
1571713595,545
1571713596,540
1571713598,543
1571713599,541
1571713600,548
1571713602,541
1571713603,541
1571713604,541
1571713606,545
1571713607,540
1571713608,546
1571713610,543
1571713611,545
1571713612,541
1571713614,543
1571713615,542
1571713616,542
1571713618,545
1571713619,545
1571713620,542
1571713622,546
1571713623,541
1571713624,541
1571713625,546
1571713627,546
1571713628,545
1571713630,547
1571713631,540
1571713632,547
1571713634,544
1571713635,541
1571713636,540
1571713638,541
1571713639,542
1571713640,543
1571713642,541
1571713643,545
1571713644,547
1571713646,546
1571713647,541
1571713649,545
1571713659,544
1571713660,543
1571713661,540
1571713663,543
1571713664,541
1571713665,543
1571713667,543
1571713668,544
1571713669,542
1571713671,541
1571713672,545
1571713673,541
1571713675,543
1571713676,542
1571713677,540
1571713679,542
1571713680,547
1571713681,546
1571713683,546
1571713684,542
1571713685,547
1571713687,545
1571713688,540
1571713689,546
1571713691,540
1571713692,545
1571713693,541
1571713695,541
1571713696,541
1571713697,540
1571713699,546
1571713700,545
1571713701,542
1571713703,543
1571713704,540
1571713705,542
1571713707,541
1571713708,542
1571713709,541
1571713711,541
1571713712,544
1571713713,542
1571713715,540
1571713716,548
1571713717,545
1571713719,541
1571713720,540
1571713721,541
1571713722,547
1571713724,546
1571713725,546
1571713726,546
1571713728,547
1571713729,543
1571713731,547
1571713732,545
1571713733,546
1571713734,540
1571713736,545
1571713737,546
1571713738,541
1571713740,544
1571713741,545
1571713742,540
1571713744,540
1571713745,541
1571713746,540
1571713748,545
1571713749,546
1571713750,540
1571713752,546
1571713753,544
1571713755,543
1571713756,541
1571713757,542
1571713758,543
1571713760,544
1571713761,542
1571713763,541
1571713764,541
1571713765,546
1571713766,540
1571713768,540
1571713769,543
1571713770,541
1571713772,542
1571713773,542
1571713774,542
1571713776,541
1571713777,542
1571713778,546
1571713780,543
1571713781,540
1571713782,543
1571713783,546
1571713785,542
1571713786,545
1571713788,544
1571713789,540
1571713790,542
1571713791,540
1571713793,540
1571713794,542
1571713795,543
1571713797,543
1571713798,547
1571713799,546
1571713801,540
1571713802,543
1571713804,546
1571713805,540
1571713806,540
1571713807,546
1571713809,546
1571713810,541
1571713811,541
1571713813,548
1571713814,545
1571713816,545
1571713817,543
1571713818,541
1571713819,544
1571713821,541
1571713822,546
1571713823,545
1571713825,547
1571713826,541
1571713827,547
1571713829,544
1571713830,543
1571713831,547
1571713833,546
1571713834,542
1571713835,541
1571713837,540
1571713838,544
1571713839,547
1571713841,541
1571713842,545
1571713843,546
1571713845,543
1571713846,546
1571713847,540
1571713849,546
1571713850,541
1571713851,546
1571713853,545
1571713854,542
1571713855,542
1571713857,541
1571713858,542
1571713859,545
1571713861,542
1571713862,542
1571713863,543
1571713865,544
1571713866,540
1571713867,543
1571713869,542
1571713870,540
1571713871,546
1571713873,544
1571713874,540
1571713875,541
1571713877,546
1571713878,538
1571713879,547
1571713881,540
1571713882,542
1571713883,541
1571713884,542
1571713886,541
1571713887,544
1571713888,541
1571713890,542
1571713891,543
1571713892,541
1571713894,541
1571713895,540
1571713896,546
1571713898,541
1571713899,546
1571713900,541
1571713902,542
1571713903,547
1571713905,541
1571713906,541
1571713907,547
1571713908,546
1571713910,545
1571713911,542
1571713912,541
1571713914,547
1571713915,548
1571713916,541
1571713918,540
1571713919,546
1571713920,544
1571713922,547
1571713923,546
1571713924,541
1571713926,542
1571713927,543
1571713928,541
1571713930,541
1571713931,542
1571713932,545
1571713934,548
1571713935,545
1571713936,546
1571713938,547
1571713939,540
1571713940,544
1571713941,544
1571713943,543
1571713944,543
1571713945,541
1571713947,543
1571713948,544
1571713949,545
1571713951,541
1571713952,541
1571713953,544
1571713955,544
1571713956,544
1571713957,541
1571713959,544
1571713960,546
1571713961,547
1571713963,541
1571713964,546
1571713965,543
1571713967,544
1571713968,546
1571713970,543
1571713971,543
1571713972,540
1571713973,546
1571713975,541
1571713976,543
1571713977,546
1571713979,541
1571713980,544
1571713981,547
1571713983,547
1571713984,546
1571713985,546
1571713987,540
1571713988,542
1571713989,541
1571713991,548
1571713992,543
1571713993,540
1571713995,544
1571713996,547
1571713997,547
1571713999,544
1571714000,542
1571714001,543
1571714003,543
1571714004,545
1571714005,546
1571714007,545
1571714008,543
1571714009,546
1571714011,547
1571714012,543
1571714013,541
1571714015,546
1571714016,543
1571714017,540
1571714019,545
1571714020,544
1571714021,547
1571714023,546
1571714024,541
1571714025,547
1571714026,546
1571714028,541
1571714029,546
1571714031,544
1571714032,541
1571714033,542
1571714034,540
1571714036,546
1571714037,545
1571714038,546
1571714040,542
1571714041,544
1571714042,544
1571714044,547
1571714045,545
1571714046,544
1571714048,540
1571714049,542
1571714050,545
1571714052,541
1571714053,546
1571714054,544
1571714056,541
1571714057,543
1571714058,546
1571714060,545
1571714061,546
1571714062,543
1571714064,547
1571714065,540
1571714066,543
1571714068,541
1571714069,542
1571714070,545
1571714072,540
1571714073,545
1571714074,541
1571714076,543
1571714077,545
1571714078,543
1571714080,546
1571714081,546
1571714082,547
1571714084,542
1571714085,547
1571714086,541
1571714088,545
1571714089,546
1571714090,548
1571714092,541
1571714093,543
1571714094,544
1571714096,544
1571714097,540
1571714098,543
1571714100,547
1571714101,541
1571714102,542
1571714104,545
1571714105,541
1571714106,542
1571714108,540
1571714109,540
1571714110,546
1571714112,544
1571714113,545
1571714114,547
1571714116,543
1571714117,542
1571714118,546
1571714120,545
1571714121,545
1571714122,547
1571714123,543
1571714125,540
1571714126,544
1571714127,544
1571714129,544
1571714130,546
1571714131,541
1571714133,543
1571714134,546
1571714135,546
1571714137,542
1571714138,541
1571714139,541
1571714141,545
1571714142,541
1571714143,543
1571714145,544
1571714146,542
1571714147,542
1571714149,547
1571714150,545
1571714151,542
1571714153,544
1571714154,542
1571714155,547
1571714157,545
1571714158,546
1571714159,544
1571714161,541
1571714162,542
1571714163,544
1571714165,546
1571714166,543
1571714167,542
1571714169,540
1571714170,544
1571714171,543
1571714173,541
1571714174,541
1571714175,545
1571714177,542
1571714178,544
1571714179,542
1571714181,541
1571714182,540
1571714183,540
1571714185,544
1571714186,545
1571714187,547
1571714189,545
1571714190,546
1571714191,544
1571714193,544
1571714194,540
1571714195,541
1571714196,543
1571714198,540
1571714199,541
1571714200,542
1571714202,547
1571714203,542
1571714204,546
1571714206,541
1571714207,541
1571714208,547
1571714210,546
1571714211,540
1571714212,547
1571714214,544
1571714215,545
1571714216,542
1571714218,547
1571714219,544
1571714220,546
1571714222,545
1571714223,547
1571714224,545
1571714226,540
1571714227,540
1571714228,546
1571714230,543
1571714231,541
1571714232,542
1571714234,540
1571714235,541
1571714236,543
1571714238,547
1571714239,547
1571714240,544
1571714242,541
1571714243,540
1571714244,546
1571714246,541
1571714247,547
1571714248,547
1571714250,547
1571714251,547
1571714252,541
1571714254,540
1571714255,540
1571714256,547
1571714258,541
1571714259,543
1571714260,547
1571714262,547
1571714263,542
1571714264,546
1571714266,542
1571714267,544
1571714268,547
1571714270,547
1571714271,547
1571714272,541
1571714273,542
1571714275,540
1571714276,546
1571714278,542
1571714279,547
1571714280,541
1571714281,542
1571714283,543
1571714284,548
1571714286,542
1571714287,541
1571714288,543
1571714289,541
1571714291,547
1571714292,543
1571714293,546
1571714295,543
1571714296,547
1571714297,547
1571714299,543
1571714300,541
1571714301,540
1571714303,545
1571714304,538
1571714305,543
1571714307,543
1571714308,540
1571714309,542
1571714311,542
1571714312,548
1571714313,546
1571714315,542
1571714316,544
1571714317,547
1571714319,547
1571714320,546
1571714321,547
1571714323,541
1571714324,540
1571714325,543
1571714327,545
1571714328,541
1571714329,547
1571714331,540
1571714332,541
1571714333,546
1571714335,547
1571714336,542
1571714337,547
1571714339,541
1571714340,540
1571714341,543
1571714343,546
1571714344,545
1571714345,545
1571714347,545
1571714348,545
1571714349,547
1571714351,544
1571714352,541
1571714353,540
1571714355,544
1571714356,546
1571714357,542
1571714359,546
1571714360,542
1571714361,542
1571714363,545
1571714364,543
1571714365,543
1571714367,546
1571714368,540
1571714369,542
1571714371,545
1571714372,541
1571714373,542
1571714375,545
1571714376,544
1571714377,548
1571714379,544
1571714380,545
1571714381,546
1571714382,544
1571714384,540
1571714385,540
1571714386,545
1571714388,546
1571714389,544
1571714391,543
1571714392,547
1571714393,547
1571714394,546
1571714396,546
1571714397,547
1571714398,542
1571714400,545
1571714401,545
1571714402,540
